transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	954.800000	0.001047	0.000000	91.644000	3.378182	0.040000	3.418182	883.640000
1000	109397.360000	0.009141	108.551111	108.128467	0.080277	0.040040	0.120316	1479.956240
2000	222031.760000	0.009008	110.593777	110.054358	0.061824	0.040040	0.101863	1502.013280
3000	329514.080000	0.009104	109.556279	109.424337	0.055896	0.040027	0.095923	1509.097520
4000	439196.280000	0.009108	109.587767	109.352679	0.053264	0.040030	0.093294	1534.535410
5000	543346.320000	0.009202	108.500004	108.422000	0.051365	0.040024	0.091389	1513.718232
6000	632976.360000	0.009479	105.354486	105.331656	0.050443	0.040033	0.090476	1464.545433
7000	735598.680000	0.009516	104.964121	104.900422	0.049497	0.040034	0.089531	1462.749040
8000	836739.600000	0.009561	104.486161	104.470061	0.049034	0.040030	0.089064	1446.945295
9000	942341.160000	0.009551	104.610108	104.549540	0.048471	0.040031	0.088502	1447.183431
10000	1046841.120000	0.009553	104.599092	104.523611	0.047971	0.040028	0.087999	1438.065676
