transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	964.360000	0.001037	0.000000	35.623333	1.653846	0.040000	1.693846	927.680000
1000	30065.160000	0.033261	29.129930	29.322617	0.260488	0.040039	0.300527	763.412160
2000	58371.440000	0.034263	28.717899	28.806143	0.253912	0.040020	0.293932	748.064040
3000	85175.240000	0.035222	28.079653	28.153638	0.240727	0.040013	0.280740	725.410707
4000	115736.400000	0.034561	28.700185	28.758598	0.234345	0.040010	0.274355	746.264380
5000	143824.520000	0.034765	28.577748	28.614058	0.232099	0.040016	0.272115	740.507928
6000	172372.640000	0.034808	28.572809	28.607563	0.229910	0.040013	0.269924	740.619147
7000	204651.400000	0.034205	29.102306	29.134455	0.230189	0.040011	0.270201	754.430731
8000	230814.800000	0.034660	28.734897	28.763874	0.230475	0.040010	0.270485	744.499155
9000	254282.040000	0.035394	28.149537	28.174047	0.230273	0.040009	0.270281	728.203600
10000	284297.280000	0.035174	28.336126	28.357470	0.230178	0.040008	0.270186	733.002500
