transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	129618.760000	0.007715	129.380020	129.341502	25.712800	0.040040	25.752840	55.473120
2000	258380.520000	0.007741	129.070735	129.069255	25.574240	0.040020	25.614260	55.500960
3000	388588.200000	0.007720	129.449843	129.459420	25.650813	0.040040	25.690853	55.416120
4000	515320.760000	0.007762	128.770353	128.779105	25.239040	0.040030	25.279070	55.344370
5000	644102.800000	0.007763	128.772691	128.776459	25.369248	0.040024	25.409272	55.391576
6000	768997.480000	0.007802	128.126248	128.117233	25.193687	0.040020	25.233707	55.414680
7000	893491.960000	0.007834	127.607350	127.613208	25.023954	0.040017	25.063971	55.389440
8000	1015284.960000	0.007880	126.880465	126.881605	24.983285	0.040015	25.023300	55.375895
9000	1145030.120000	0.007860	127.198800	127.195702	25.073516	0.040013	25.113529	55.362302
10000	1271235.480000	0.007866	127.099446	127.101058	24.903364	0.040012	24.943376	55.398060
