transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	123005.040000	0.008130	122.882002	122.937640	80.629600	0.040000	80.669600	107.494320
2000	242558.320000	0.008245	121.216808	121.266020	78.347620	0.040000	78.387620	106.629560
3000	367270.320000	0.008168	122.382261	122.394613	79.889344	0.040027	79.929370	106.685533
4000	487348.000000	0.008208	121.805971	121.810040	79.165699	0.040030	79.205729	106.746400
5000	606790.400000	0.008240	121.333163	121.354568	78.510696	0.040024	78.550720	106.792520
6000	727588.240000	0.008246	121.243927	121.262837	78.881080	0.040027	78.921107	106.940053
7000	851124.720000	0.008224	121.571482	121.571063	78.995115	0.040029	79.035144	106.854646
8000	972130.680000	0.008229	121.500783	121.503105	78.861525	0.040030	78.901555	106.752980
9000	1089169.480000	0.008263	121.004952	121.012164	78.567911	0.040027	78.607938	106.719262
10000	1209156.760000	0.008270	120.903174	120.902920	78.511688	0.040024	78.551712	106.705776
