transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	53126.920000	0.018823	53.059339	53.024456	10.139940	0.040000	10.179940	103.748400
2000	106644.560000	0.018754	53.288604	53.259490	9.984016	0.040020	10.024036	104.309240
3000	160437.240000	0.018699	53.456686	53.411286	10.275165	0.040013	10.315178	104.261080
4000	213241.160000	0.018758	53.293453	53.245824	10.179540	0.040010	10.219550	104.524970
5000	266225.800000	0.018781	53.231678	53.207061	10.126964	0.040016	10.166980	104.719048
6000	318110.960000	0.018861	53.007221	52.995993	10.149428	0.040013	10.189442	104.882367
7000	371932.800000	0.018821	53.123612	53.115961	10.163245	0.040011	10.203256	104.954880
8000	422506.800000	0.018935	52.804871	52.797020	10.174623	0.040015	10.214638	105.131940
9000	477064.120000	0.018865	52.999609	52.982948	10.191666	0.040013	10.231679	105.158871
10000	529853.320000	0.018873	52.978566	52.975062	10.105373	0.040012	10.145385	105.182328
