transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	747.680000	0.001337	0.000000	33.370909	5.034783	0.040000	5.074783	701.560000
1000	31207.640000	0.032043	30.490450	30.533438	3.218982	0.040000	3.258982	700.884000
2000	62006.200000	0.032255	30.644582	30.705141	3.127644	0.040000	3.167644	704.720160
3000	93601.760000	0.032051	30.961681	30.966539	3.136064	0.040000	3.176064	707.532253
4000	125455.720000	0.031884	31.184806	31.187807	3.111608	0.040000	3.151608	714.488780
5000	156198.280000	0.032011	31.096339	31.106481	3.113254	0.040016	3.153270	711.169680
6000	185579.480000	0.032331	30.810435	30.815822	3.099492	0.040020	3.139512	706.516527
7000	216185.600000	0.032380	30.781243	30.789375	3.110195	0.040017	3.150212	706.008223
8000	247293.080000	0.032350	30.822028	30.817896	3.099998	0.040020	3.140017	706.238545
9000	278775.560000	0.032284	30.895419	30.897581	3.101361	0.040031	3.141392	707.165893
10000	309958.920000	0.032262	30.924216	30.927348	3.099114	0.040032	3.139146	707.828288
