transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	28726.040000	0.034812	28.629990	28.677203	22.046028	0.040000	22.086028	63.099440
2000	56327.480000	0.035507	28.115458	28.142609	21.681699	0.040000	21.721699	62.927820
3000	84669.480000	0.035432	28.190997	28.179973	21.687670	0.040000	21.727670	62.846000
4000	113389.480000	0.035277	28.323281	28.323578	21.874314	0.040000	21.914314	62.681930
5000	142729.440000	0.035031	28.526657	28.533256	22.054152	0.040000	22.094152	62.760240
6000	171496.080000	0.034986	28.566661	28.572120	22.057873	0.040000	22.097873	62.842393
7000	201704.600000	0.034704	28.801246	28.800691	22.291471	0.040000	22.331471	62.830600
8000	230745.600000	0.034670	28.831219	28.832657	22.326318	0.040000	22.366318	62.910150
9000	260137.120000	0.034597	28.893481	28.889969	22.384300	0.040000	22.424300	62.903338
10000	289651.600000	0.034524	28.955588	28.953282	22.459926	0.040000	22.499926	62.947080
