transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	136.600000	0.007321	0.000000	13.432000	6.352727	0.040000	6.392727	76.280000
1000	6259.320000	0.159762	6.128849	6.178398	1.279565	0.040000	1.319565	70.883480
2000	12543.520000	0.159445	6.206563	6.233419	1.264851	0.040000	1.304851	71.259620
3000	18724.320000	0.160219	6.197973	6.213971	1.241288	0.040013	1.281301	71.543307
4000	24831.280000	0.161087	6.175214	6.193515	1.248980	0.040010	1.288990	71.314780
5000	31073.160000	0.160911	6.188550	6.201645	1.265493	0.040008	1.305501	71.226144
6000	37354.360000	0.160624	6.203994	6.213322	1.255655	0.040007	1.295662	71.125833
7000	43460.240000	0.161067	6.189976	6.199549	1.242882	0.040006	1.282887	71.181714
8000	49661.720000	0.161090	6.191414	6.201469	1.236084	0.040015	1.276099	71.310230
9000	55898.000000	0.161008	6.196400	6.204444	1.234819	0.040013	1.274832	71.299853
10000	61985.320000	0.161329	6.185491	6.191545	1.230271	0.040012	1.270283	71.180988
