transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	99.880000	0.010012	0.000000	5.147368	1.198000	0.040000	1.238000	76.000000
1000	3524.520000	0.283727	3.428068	3.457821	0.062745	0.040039	0.102784	72.847400
2000	6980.680000	0.286505	3.442121	3.453597	0.051474	0.040040	0.091513	72.831680
3000	10571.680000	0.283777	3.491764	3.498001	0.047674	0.040066	0.087741	73.980160
4000	14006.480000	0.285582	3.477519	3.482756	0.045768	0.040050	0.085818	73.505180
5000	17599.760000	0.284095	3.500676	3.505055	0.044620	0.040048	0.084667	73.949688
6000	21140.200000	0.283819	3.507305	3.511314	0.043854	0.040040	0.083894	74.195647
7000	24571.000000	0.284889	3.496374	3.498909	0.043310	0.040034	0.083344	74.012274
8000	28030.080000	0.285408	3.491711	3.494066	0.042902	0.040035	0.082937	73.838610
9000	31475.040000	0.285941	3.486516	3.489193	0.042581	0.040035	0.082616	73.635916
10000	35016.600000	0.285579	3.492021	3.494591	0.042323	0.040032	0.082355	73.769532
