transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	50042.840000	0.019983	49.965886	49.950490	37.817126	0.040000	37.857126	65.447440
2000	103391.640000	0.019344	51.658189	51.665447	39.396302	0.040000	39.436302	65.556080
3000	155702.880000	0.019267	51.875945	51.883147	39.572680	0.040000	39.612680	65.623480
4000	207822.840000	0.019247	51.936964	51.939795	39.702264	0.040000	39.742264	65.632590
5000	258719.760000	0.019326	51.728914	51.728262	39.451694	0.040008	39.491702	65.694120
6000	315113.600000	0.019041	52.506531	52.509673	40.194908	0.040007	40.234914	65.725247
7000	368091.320000	0.019017	52.573853	52.571575	40.288142	0.040006	40.328147	65.665463
8000	420273.440000	0.019035	52.524881	52.517606	40.243139	0.040005	40.283144	65.605045
9000	472303.440000	0.019056	52.469888	52.470929	40.201115	0.040004	40.241120	65.621031
10000	526617.280000	0.018989	52.654301	52.653831	40.366699	0.040008	40.406707	65.639524
