transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16174.480000	0.061826	16.071832	16.081512	2.793837	0.040000	2.833837	83.149600
2000	32191.560000	0.062128	16.044442	16.036329	2.802812	0.040000	2.842812	82.734160
3000	47137.240000	0.063644	15.678066	15.686791	2.782669	0.040027	2.822696	82.762573
4000	62609.160000	0.063888	15.626517	15.641299	2.776558	0.040020	2.816578	82.624190
5000	79078.120000	0.063229	15.795039	15.794135	2.789844	0.040016	2.829860	82.700008
6000	94769.360000	0.063312	15.777736	15.780706	2.791381	0.040013	2.831394	82.776927
7000	110816.920000	0.063167	15.816288	15.816994	2.804476	0.040011	2.844488	82.824589
8000	126142.080000	0.063421	15.754889	15.756652	2.824864	0.040010	2.864874	82.914390
9000	141894.120000	0.063428	15.754573	15.756921	2.819811	0.040013	2.859825	82.966293
10000	157538.560000	0.063477	15.743558	15.746517	2.817421	0.040012	2.857433	82.848328
