transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45757.560000	0.021854	45.718599	45.736200	23.672880	0.040000	23.712880	57.580960
2000	93502.240000	0.021390	46.732146	46.721379	24.935412	0.040000	24.975412	57.758720
3000	138884.880000	0.021601	46.282161	46.285533	24.611116	0.040000	24.651116	57.825733
4000	185673.440000	0.021543	46.408792	46.404520	24.454346	0.040000	24.494346	57.834480
5000	231785.920000	0.021572	46.349518	46.332331	24.210650	0.040008	24.250658	57.876744
6000	278339.120000	0.021556	46.383471	46.384220	24.388180	0.040007	24.428187	57.862120
7000	323840.200000	0.021616	46.257397	46.249342	24.167438	0.040006	24.207444	57.887103
8000	369956.880000	0.021624	46.239805	46.239805	24.180407	0.040005	24.220412	57.895625
9000	417322.480000	0.021566	46.364907	46.355321	24.306514	0.040004	24.346519	57.914756
10000	464349.600000	0.021535	46.431135	46.433572	24.383828	0.040008	24.423836	57.932244
