transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	9150.200000	0.000109	0.000000	0.000000	7414.840000	0.040000	7414.880000	1735.320000
1000	977447.400000	0.001023	969.266466	969.997480	970.037562	0.040040	970.077602	337.695760
2000	1992832.160000	0.001004	992.337149	992.801861	989.299440	0.040020	989.339460	336.056520
3000	2995743.440000	0.001001	995.863034	996.411364	991.825387	0.040013	991.865400	343.554947
4000	4017404.080000	0.000996	1002.314049	1002.372690	996.988936	0.040010	997.028946	342.643320
5000	5001032.800000	0.001000	998.576235	998.904173	993.180760	0.040008	993.220768	340.775992
6000	5972982.360000	0.001005	994.137716	994.256447	988.209932	0.040007	988.249938	341.979727
7000	6961289.240000	0.001006	993.304621	993.539791	987.190766	0.040006	987.230771	341.122440
8000	7935047.080000	0.001008	990.860968	991.066043	984.411255	0.040005	984.451260	340.311620
9000	8926981.840000	0.001008	990.980291	991.163138	984.210213	0.040004	984.250218	339.560573
10000	9948040.920000	0.001005	993.988471	994.152823	987.107324	0.040004	987.147328	339.710076
