transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	200.600000	0.004985	0.000000	111.320000	0.040000	0.040000	0.080000	113.400000
1000	169346.520000	0.005905	169.315235	169.366527	0.040000	0.040000	0.080000	125.706840
2000	340795.360000	0.005869	170.382571	170.310460	0.040020	0.040000	0.080020	125.832320
3000	514971.560000	0.005826	171.647536	171.634572	0.040013	0.040000	0.080013	125.933333
4000	674254.960000	0.005932	168.555729	168.513960	0.040030	0.040000	0.080030	125.672510
5000	844157.120000	0.005923	168.825069	168.806384	0.040024	0.040000	0.080024	125.894664
6000	1014452.400000	0.005915	169.070145	169.056773	0.040020	0.040013	0.080033	125.968213
7000	1177535.800000	0.005945	168.214774	168.208887	0.040023	0.040017	0.080040	125.444554
8000	1336660.840000	0.005985	167.078415	167.071430	0.040025	0.040015	0.080040	125.987865
9000	1499447.080000	0.006002	166.601453	166.592995	0.040022	0.040013	0.080036	126.053693
10000	1663124.000000	0.006013	166.308971	166.294952	0.040024	0.040012	0.080036	126.108400
