transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	58065.520000	0.017222	57.919720	57.936327	54.111617	0.040000	54.151617	68.762520
2000	111611.120000	0.017919	55.731566	55.765157	51.930035	0.040000	51.970035	68.868420
3000	168371.400000	0.017818	56.074585	56.079907	52.253777	0.040027	52.293804	68.770213
4000	221095.120000	0.018092	55.236659	55.258385	51.435051	0.040020	51.475071	68.691190
5000	276736.040000	0.018068	55.317528	55.335576	51.519112	0.040016	51.559128	68.750544
6000	330604.640000	0.018149	55.075999	55.086526	51.276301	0.040013	51.316314	68.725707
7000	387321.120000	0.018073	55.310387	55.311442	51.504079	0.040011	51.544090	68.682371
8000	444456.800000	0.017999	55.538577	55.544912	51.740287	0.040010	51.780297	68.705540
9000	497848.600000	0.018078	55.300020	55.309471	51.497071	0.040009	51.537080	68.731524
10000	553683.680000	0.018061	55.353531	55.361324	51.548329	0.040012	51.588341	68.746624
