transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	112091.840000	0.008921	112.126847	112.044600	99.609080	0.040000	99.649080	55.093840
2000	225056.680000	0.008887	112.546053	112.453533	100.314703	0.040000	100.354703	55.235340
3000	331463.760000	0.009051	110.499046	110.465987	98.201373	0.040000	98.241373	55.283493
4000	446932.840000	0.008950	111.741865	111.696576	99.617436	0.040000	99.657436	55.324620
5000	565893.000000	0.008836	113.185813	113.128549	101.063287	0.040000	101.103287	55.295288
6000	677032.200000	0.008862	112.844654	112.814111	100.730337	0.040000	100.770337	55.266707
7000	791056.960000	0.008849	113.013265	112.998663	101.006548	0.040000	101.046548	55.253143
8000	904749.560000	0.008842	113.098192	113.086450	101.101470	0.040000	101.141470	55.250400
9000	1016529.040000	0.008854	112.951652	112.932501	100.963791	0.040000	101.003791	55.303773
10000	1126933.240000	0.008874	112.696882	112.687596	100.683300	0.040000	100.723300	55.315524
