transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	158.760000	0.006299	0.000000	8.017778	1.675789	0.040000	1.715789	124.440000
1000	7087.200000	0.141099	6.935375	6.969852	0.070630	0.040079	0.110709	127.797800
2000	14479.480000	0.138127	7.163942	7.171338	0.055414	0.040099	0.095513	130.587900
3000	21641.080000	0.138625	7.163161	7.171508	0.050311	0.040066	0.090378	131.733427
4000	28681.240000	0.139464	7.132403	7.138820	0.047745	0.040050	0.087795	130.939610
5000	36103.520000	0.138491	7.190390	7.197519	0.046204	0.040048	0.086252	131.565712
6000	43274.400000	0.138650	7.187138	7.187787	0.045175	0.040040	0.085215	131.035027
7000	50213.120000	0.139406	7.151645	7.154932	0.044440	0.040034	0.084474	130.539040
8000	57695.920000	0.138658	7.193044	7.195246	0.043891	0.040030	0.083921	130.892115
9000	64806.840000	0.138874	7.183918	7.187107	0.043460	0.040031	0.083491	130.659027
10000	71916.200000	0.139051	7.176462	7.179513	0.043115	0.040028	0.083143	130.408708
