transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	36138.480000	0.027671	36.004805	36.064416	11.154651	0.040040	11.194691	121.513320
2000	72236.800000	0.027687	36.051586	36.073407	11.067253	0.040020	11.107273	120.866640
3000	107915.240000	0.027800	35.927162	35.925901	10.919987	0.040013	10.960000	120.547387
4000	144172.320000	0.027745	36.009662	36.002577	11.031910	0.040010	11.071920	120.440650
5000	179391.880000	0.027872	35.851610	35.848289	10.892342	0.040008	10.932350	120.496472
6000	215484.880000	0.027844	35.891849	35.897997	10.889697	0.040007	10.929703	120.473900
7000	250615.200000	0.027931	35.783043	35.790357	10.857652	0.040006	10.897658	120.671051
8000	285005.880000	0.028070	35.608976	35.614226	10.842814	0.040005	10.882819	120.805675
9000	321338.520000	0.028008	35.689392	35.691944	10.814626	0.040013	10.854640	120.966804
10000	357707.800000	0.027956	35.757388	35.757780	10.863825	0.040012	10.903837	120.911204
