transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	186.480000	0.005363	0.000000	24.051429	17.491429	0.040000	17.531429	109.040000
1000	14485.160000	0.069036	14.312993	14.353175	7.716270	0.040000	7.756270	131.338280
2000	28721.160000	0.069635	14.274477	14.297171	7.703315	0.040000	7.743315	131.106340
3000	43106.400000	0.069595	14.311410	14.328697	7.739069	0.040000	7.779069	131.597560
4000	56724.960000	0.070516	14.138155	14.150549	7.623074	0.040000	7.663074	130.455740
5000	70801.680000	0.070620	14.125865	14.133336	7.623821	0.040008	7.663829	130.410368
6000	85375.120000	0.070278	14.200473	14.204166	7.681697	0.040007	7.721704	130.917713
7000	99425.240000	0.070405	14.178991	14.190294	7.683802	0.040006	7.723808	130.664360
8000	113717.400000	0.070350	14.193139	14.199356	7.670828	0.040005	7.710833	130.830805
9000	127244.320000	0.070730	14.119107	14.125067	7.633237	0.040013	7.673250	130.101884
10000	141436.000000	0.070703	14.126365	14.129308	7.642622	0.040016	7.682638	129.880548
