transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8779.080000	0.113907	8.641762	8.654635	4.069191	0.040039	4.109231	119.903880
2000	17613.520000	0.113549	8.738149	8.741002	4.100069	0.040020	4.140089	120.981080
3000	25995.800000	0.115403	8.619486	8.625012	4.035474	0.040013	4.075488	120.372187
4000	34433.520000	0.116166	8.574034	8.578889	3.999183	0.040020	4.039203	120.447410
5000	42893.760000	0.116567	8.551270	8.559609	3.962667	0.040016	4.002683	120.632880
6000	51402.880000	0.116725	8.544244	8.546891	3.937759	0.040013	3.977772	120.488433
7000	59823.440000	0.117011	8.526572	8.526181	3.943567	0.040017	3.983584	119.987909
8000	68304.520000	0.117123	8.520885	8.523554	3.926469	0.040015	3.966484	120.519505
9000	76843.760000	0.117121	8.522925	8.526249	3.936394	0.040013	3.976407	120.483187
10000	85637.520000	0.116771	8.550011	8.550981	3.947977	0.040012	3.987989	120.693396
