transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47997.280000	0.020835	47.947908	47.907892	4.012375	0.040000	4.052375	73.090480
2000	94253.320000	0.021219	47.101551	47.097300	4.000040	0.040000	4.040040	73.164600
3000	139007.120000	0.021582	46.318706	46.320213	4.013747	0.040027	4.053773	73.150453
4000	185331.920000	0.021583	46.320230	46.322060	4.059505	0.040020	4.099525	73.215940
5000	232206.600000	0.021533	46.431142	46.424315	4.062495	0.040016	4.102511	73.185200
6000	280677.600000	0.021377	46.771175	46.754863	4.043311	0.040013	4.083324	73.207033
7000	327785.600000	0.021355	46.819300	46.815255	4.060080	0.040017	4.100097	73.224949
8000	373683.440000	0.021408	46.704103	46.705413	4.050935	0.040015	4.090950	73.248720
9000	418629.480000	0.021499	46.508741	46.511240	4.073019	0.040013	4.113032	73.229849
10000	466873.440000	0.021419	46.682280	46.684508	4.064848	0.040016	4.104864	73.230448
