transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	84105.880000	0.011890	84.020060	84.029269	41.791360	0.040080	41.831440	57.189200
2000	167620.480000	0.011932	83.767204	83.760460	40.865027	0.040040	40.905067	57.160860
3000	250001.800000	0.012000	83.305088	83.340113	40.924453	0.040027	40.964480	57.167013
4000	333072.760000	0.012009	83.246542	83.274959	40.530850	0.040020	40.570870	57.187820
5000	415043.080000	0.012047	82.991246	83.005144	40.340896	0.040016	40.380912	57.119760
6000	494727.920000	0.012128	82.440087	82.451033	40.100313	0.040013	40.140327	57.183180
7000	577182.080000	0.012128	82.442097	82.438497	40.195132	0.040011	40.235144	57.242914
8000	655819.880000	0.012198	81.966501	81.975060	39.963385	0.040010	40.003395	57.255530
9000	732579.560000	0.012285	81.387901	81.397102	39.843187	0.040009	39.883196	57.270538
10000	814369.320000	0.012279	81.428091	81.430511	39.711004	0.040008	39.751012	57.295844
