transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5980.480000	0.167211	5.892693	5.900455	0.942389	0.040039	0.982428	82.293800
2000	12055.600000	0.165898	5.983952	5.997430	0.998845	0.040020	1.038865	81.867200
3000	18110.560000	0.165649	6.007629	6.007556	1.002123	0.040013	1.042137	82.169933
4000	24094.840000	0.166011	6.001790	5.999193	1.006723	0.040010	1.046733	82.050570
5000	30105.400000	0.166083	6.003545	6.008243	1.009086	0.040008	1.049094	81.976464
6000	36024.840000	0.166552	5.989525	5.988811	0.998510	0.040013	1.038524	81.823593
7000	42066.920000	0.166402	5.997034	5.996275	0.992701	0.040011	1.032713	81.726566
8000	48117.280000	0.166260	6.003700	6.004679	0.992396	0.040010	1.032406	81.776165
9000	54079.280000	0.166422	5.999067	5.998740	0.994449	0.040009	1.034458	81.836253
10000	60108.120000	0.166367	6.002044	6.001694	0.995726	0.040012	1.035738	81.883724
