transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7253.480000	0.137865	7.127207	7.160435	3.941402	0.040039	3.981441	76.561920
2000	14369.840000	0.139180	7.121781	7.150861	3.974017	0.040020	4.014037	75.820160
3000	21524.280000	0.139377	7.132671	7.148442	3.989558	0.040013	4.029572	75.923867
4000	28676.600000	0.139487	7.137584	7.153403	3.993673	0.040030	4.033703	75.960210
5000	35851.000000	0.139466	7.144949	7.154388	3.998435	0.040024	4.038459	76.002880
6000	42772.520000	0.140277	7.107705	7.116419	3.963973	0.040020	4.003993	75.894227
7000	49865.640000	0.140377	7.105621	7.113597	3.960793	0.040017	4.000810	75.932554
8000	57050.920000	0.140226	7.115579	7.121543	3.973137	0.040015	4.013152	76.020585
9000	64165.360000	0.140263	7.115453	7.122709	3.974094	0.040013	4.014107	75.947938
10000	71198.160000	0.140453	7.107187	7.111282	3.960839	0.040016	4.000855	76.069800
