transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	50768.160000	0.019697	50.645846	50.695080	6.239081	0.040000	6.279081	106.202120
2000	96935.400000	0.020632	48.405423	48.420760	5.801000	0.040020	5.841019	105.964000
3000	144838.080000	0.020713	48.237786	48.241973	5.638281	0.040013	5.678294	105.899707
4000	194427.680000	0.020573	48.575824	48.560050	5.672554	0.040010	5.712564	105.963990
5000	242727.680000	0.020599	48.520648	48.518736	5.672713	0.040008	5.712721	105.808616
6000	292482.920000	0.020514	48.726448	48.717014	5.657764	0.040007	5.697771	105.550853
7000	341676.160000	0.020487	48.793142	48.784399	5.598104	0.040011	5.638115	105.671417
8000	389987.040000	0.020514	48.732852	48.727583	5.534819	0.040010	5.574829	105.832080
9000	440798.280000	0.020418	48.963809	48.961409	5.523004	0.040009	5.563013	105.710307
10000	489378.360000	0.020434	48.925433	48.914101	5.530921	0.040008	5.570929	105.690324
