transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	80982.000000	0.012348	80.921562	80.888911	40.586387	0.040000	40.626387	61.975200
2000	161251.520000	0.012403	80.595378	80.633197	39.394960	0.040000	39.434960	62.174080
3000	241264.080000	0.012435	80.401040	80.418313	39.583133	0.040000	39.623133	62.088053
4000	325638.040000	0.012284	81.394519	81.397560	39.924520	0.040000	39.964520	62.015260
5000	408621.480000	0.012236	81.712366	81.720856	40.211168	0.040008	40.251176	62.009472
6000	489603.960000	0.012255	81.590698	81.587633	40.054460	0.040007	40.094467	62.023680
7000	572750.720000	0.012222	81.813025	81.807028	40.185642	0.040006	40.225648	61.986520
8000	654780.680000	0.012218	81.840145	81.842540	40.042790	0.040005	40.082795	62.024745
9000	735174.120000	0.012242	81.679382	81.675231	39.820169	0.040013	39.860182	61.986618
10000	820171.000000	0.012193	82.011165	82.015936	39.903972	0.040012	39.943984	61.946952
