transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	102.920000	0.009716	0.000000	63.960000	14.200000	0.040000	14.240000	54.040000
1000	50398.960000	0.019842	50.346386	50.301379	0.068263	0.040040	0.108303	108.475440
2000	101334.920000	0.019737	50.641321	50.638760	0.054153	0.040040	0.094193	108.856600
3000	153972.680000	0.019484	51.307022	51.282998	0.049431	0.040027	0.089457	109.038413
4000	203889.400000	0.019618	50.959360	50.944860	0.047078	0.040020	0.087098	108.533230
5000	256353.240000	0.019504	51.260316	51.253341	0.045662	0.040016	0.085678	107.892440
6000	304212.080000	0.019723	50.693309	50.689665	0.044725	0.040013	0.084738	107.705580
7000	354197.840000	0.019763	50.592216	50.582045	0.044055	0.040011	0.084067	107.758109
8000	404192.720000	0.019793	50.517540	50.503204	0.043554	0.040015	0.083569	107.782230
9000	456477.600000	0.019716	50.713933	50.716978	0.043164	0.040013	0.083177	107.917147
10000	505546.520000	0.019781	50.549415	50.532275	0.042851	0.040012	0.082863	107.794124
