transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	651.120000	0.001536	0.000000	28.363810	4.106087	0.040000	4.146087	616.640000
1000	31528.200000	0.031718	30.907988	31.050769	3.085394	0.040039	3.125433	676.984160
2000	63444.360000	0.031524	31.412326	31.385861	3.061128	0.040040	3.101167	687.420880
3000	95002.520000	0.031578	31.460954	31.453753	3.065197	0.040040	3.105237	688.432040
4000	126107.320000	0.031719	31.371893	31.352171	3.064117	0.040050	3.104167	685.150490
5000	156774.360000	0.031893	31.230894	31.228213	3.072414	0.040048	3.112462	684.916640
6000	188504.080000	0.031830	31.314046	31.295091	3.096873	0.040046	3.136919	685.176867
7000	220531.440000	0.031742	31.415962	31.413183	3.087778	0.040040	3.127818	688.853040
8000	249803.200000	0.032025	31.147903	31.131139	3.091520	0.040040	3.131560	681.552315
9000	282715.120000	0.031834	31.343927	31.332345	3.110003	0.040035	3.150039	684.118093
10000	314589.320000	0.031787	31.396960	31.389186	3.121473	0.040032	3.161505	685.639580
