transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	102.680000	0.009739	0.000000	8.343333	3.193846	0.040000	3.233846	62.560000
1000	5262.880000	0.190010	5.165365	5.206337	0.403680	0.040000	0.443680	66.656880
2000	10564.520000	0.189313	5.233537	5.255948	0.373055	0.040000	0.413055	66.851740
3000	15702.400000	0.191054	5.201641	5.213949	0.368898	0.040000	0.408898	67.090347
4000	20857.400000	0.191778	5.189977	5.194918	0.359751	0.040000	0.399751	67.170320
5000	26163.440000	0.191106	5.213195	5.217826	0.355533	0.040000	0.395533	67.419080
6000	31407.160000	0.191039	5.218283	5.221743	0.362035	0.040007	0.402042	67.443660
7000	36613.480000	0.191186	5.216574	5.221423	0.359555	0.040011	0.399566	67.494863
8000	41795.680000	0.191407	5.212277	5.214248	0.357345	0.040015	0.397360	67.604815
9000	46887.040000	0.191951	5.198840	5.203134	0.355623	0.040018	0.395641	67.554498
10000	51933.360000	0.192554	5.183586	5.186464	0.353584	0.040020	0.393604	67.556732
