transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16961.080000	0.058959	16.869189	16.902851	3.865299	0.040040	3.905339	78.728960
2000	33828.280000	0.059122	16.868194	16.853699	4.018675	0.040020	4.058695	79.099880
3000	50892.840000	0.058947	16.933671	16.926190	4.027691	0.040013	4.067705	79.164773
4000	68021.760000	0.058805	16.982496	16.978641	4.089608	0.040020	4.129628	79.092850
5000	85065.680000	0.058778	16.994783	16.992839	4.125002	0.040016	4.165018	78.974424
6000	102328.480000	0.058635	17.039460	17.038335	4.127359	0.040013	4.167373	78.864540
7000	118973.800000	0.058836	16.983146	16.980137	4.057286	0.040011	4.097297	78.870194
8000	135790.280000	0.058914	16.962310	16.965848	4.039815	0.040015	4.079830	78.893000
9000	152814.000000	0.058895	16.969134	16.968107	4.045112	0.040013	4.085125	78.867453
10000	170027.320000	0.058814	16.993555	16.995857	4.047102	0.040012	4.087114	78.884924
