transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	60524.120000	0.016522	60.390030	60.380699	47.591049	0.040040	47.631089	142.678800
2000	118542.360000	0.016872	59.203542	59.205974	46.567213	0.040040	46.607253	141.770940
3000	177248.880000	0.016925	59.037813	59.027648	46.325929	0.040027	46.365956	141.683320
4000	238133.920000	0.016797	59.499735	59.515801	46.798980	0.040020	46.839000	141.599140
5000	294858.520000	0.016957	58.944597	58.932608	46.201383	0.040016	46.241399	141.379048
6000	351559.800000	0.017067	58.570648	58.552017	45.838301	0.040013	45.878314	141.185767
7000	410069.280000	0.017070	58.561909	58.562137	45.794903	0.040011	45.834914	141.691869
8000	468260.760000	0.017084	58.515599	58.508488	45.798670	0.040015	45.838685	141.206670
9000	528565.040000	0.017027	58.714364	58.700689	45.955500	0.040013	45.995513	141.202196
10000	587719.240000	0.017015	58.758352	58.741449	46.008976	0.040012	46.048988	141.182664
