transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5165.560000	0.193590	5.088448	5.107458	1.053136	0.040000	1.093136	56.607600
2000	10090.960000	0.198197	5.006883	5.019721	1.002367	0.040000	1.042367	55.759800
3000	14854.800000	0.201955	4.925842	4.934402	0.977056	0.040027	1.017082	55.589627
4000	20006.280000	0.199937	4.982266	4.987591	0.975248	0.040020	1.015268	55.611860
5000	25177.480000	0.198590	5.020060	5.024966	0.982223	0.040016	1.022239	55.631936
6000	30288.280000	0.198096	5.035186	5.041138	0.981834	0.040020	1.021854	55.634507
7000	35423.000000	0.197612	5.049407	5.055316	0.982366	0.040023	1.022389	55.670189
8000	40505.000000	0.197506	5.053482	5.054691	0.981992	0.040020	1.022011	55.613760
9000	45648.280000	0.197160	5.063460	5.065851	0.980930	0.040018	1.020948	55.653724
10000	50737.800000	0.197092	5.066067	5.067447	0.982239	0.040016	1.022255	55.701228
