transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9169.040000	0.109063	9.041962	9.007708	4.477986	0.040000	4.517986	125.342760
2000	18212.880000	0.109812	9.042901	9.023070	4.434660	0.040000	4.474660	126.253180
3000	27221.920000	0.110205	9.031611	9.014944	4.427357	0.040000	4.467357	126.264267
4000	36423.440000	0.109819	9.074099	9.065208	4.436523	0.040020	4.476543	126.960400
5000	45311.640000	0.110347	9.036911	9.025819	4.410086	0.040016	4.450102	125.994048
6000	54630.080000	0.109830	9.083841	9.076787	4.462610	0.040013	4.502623	126.158293
7000	63667.800000	0.109946	9.077251	9.072106	4.458771	0.040011	4.498783	126.062234
8000	72763.920000	0.109945	9.079610	9.075462	4.451956	0.040010	4.491966	125.951560
9000	81768.200000	0.110067	9.071239	9.067281	4.437453	0.040009	4.477462	125.952022
10000	90840.280000	0.110083	9.071323	9.065941	4.429034	0.040008	4.469042	126.161148
