transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	72245.080000	0.013842	71.979820	72.169271	69.202877	0.040000	69.242877	101.291760
2000	143104.720000	0.013976	71.419450	71.496312	68.562957	0.040000	68.617011	100.932400
3000	215400.600000	0.013928	71.711691	71.768520	68.874213	0.040027	68.914240	101.228600
4000	288825.600000	0.013849	72.140125	72.184470	69.262520	0.040030	69.302550	100.979270
5000	363374.000000	0.013760	72.621876	72.626856	69.690290	0.040032	69.730322	100.709576
6000	435957.960000	0.013763	72.615556	72.597968	69.672513	0.040027	69.712540	100.501520
7000	506758.600000	0.013813	72.356245	72.338758	69.405727	0.040029	69.445756	100.481954
8000	576857.960000	0.013868	72.074099	72.087328	69.162219	0.040025	69.202244	100.540395
9000	647276.360000	0.013904	71.890112	71.901577	68.977449	0.040022	69.017472	100.547609
10000	719983.720000	0.013889	71.971845	71.983742	69.067501	0.040020	69.107521	100.415152
