transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24733.320000	0.040431	24.650651	24.619323	20.614462	0.040000	20.654462	77.645520
2000	48123.360000	0.041560	24.020030	23.987358	19.981176	0.040000	20.021176	77.774660
3000	71680.360000	0.041852	23.865635	23.875696	19.852712	0.040000	19.892712	77.659613
4000	95603.440000	0.041839	23.880000	23.870050	19.838032	0.040000	19.878032	77.602360
5000	119418.640000	0.041870	23.867037	23.852928	19.838450	0.040008	19.878458	77.676048
6000	143714.000000	0.041750	23.938436	23.930078	19.922391	0.040007	19.962398	77.640507
7000	167924.400000	0.041685	23.977294	23.975987	19.967631	0.040011	20.007642	77.667497
8000	192484.240000	0.041562	24.050121	24.046652	20.040809	0.040015	20.080824	77.609040
9000	216366.240000	0.041596	24.031439	24.034317	20.029238	0.040013	20.069251	77.563084
10000	239914.160000	0.041682	23.983082	23.983725	19.977987	0.040012	20.017999	77.530520
