transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	818.960000	0.001221	0.000000	31.007692	1.025185	0.040000	1.065185	792.000000
1000	21889.200000	0.045685	21.091331	21.307407	0.065901	0.040039	0.105940	557.148360
2000	43394.560000	0.046089	21.298449	21.418105	0.053162	0.040020	0.093182	565.649560
3000	65469.560000	0.045823	21.557386	21.635215	0.048814	0.040013	0.088827	571.591600
4000	86910.680000	0.046024	21.528312	21.587144	0.046625	0.040010	0.086635	569.603930
5000	108377.000000	0.046135	21.515911	21.566710	0.045316	0.040008	0.085324	569.834360
6000	131121.040000	0.045759	21.720633	21.759622	0.044441	0.040013	0.084454	575.287507
7000	153486.880000	0.045607	21.812819	21.845494	0.043808	0.040011	0.083820	577.443577
8000	174791.600000	0.045769	21.749299	21.779105	0.043334	0.040010	0.083344	575.432970
9000	196513.080000	0.045798	21.746207	21.775634	0.042974	0.040009	0.082983	575.048902
10000	218639.280000	0.045737	21.784210	21.807193	0.042677	0.040012	0.082689	575.731792
