transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	417.880000	0.002393	0.000000	338.280000	334.240000	0.040000	334.280000	83.560000
1000	322403.200000	0.003102	322.307628	322.073007	314.842038	0.040000	314.882038	135.337400
2000	619499.720000	0.003228	309.695768	309.708780	302.422000	0.040020	302.462020	133.261040
3000	937780.800000	0.003199	312.558493	312.468524	304.987777	0.040013	305.027791	136.099533
4000	1242821.960000	0.003218	310.678690	310.613157	303.228013	0.040010	303.268023	137.504750
5000	1552158.800000	0.003221	310.410266	310.416440	303.156944	0.040016	303.196960	138.508992
6000	1851419.320000	0.003241	308.551665	308.504169	301.379210	0.040013	301.419223	137.677327
7000	2171829.920000	0.003223	310.246041	310.209107	303.047010	0.040017	303.087028	137.647566
8000	2487251.640000	0.003216	310.893082	310.896155	303.746315	0.040015	303.786330	137.961385
9000	2793431.080000	0.003222	310.369285	310.344882	303.174514	0.040018	303.214532	137.449236
10000	3110417.440000	0.003215	311.031059	311.033332	303.785688	0.040020	303.825708	138.395744
