transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46123.120000	0.021681	46.087447	46.067080	42.322840	0.040000	42.362840	68.620280
2000	89576.160000	0.022327	44.769585	44.724615	40.957083	0.040000	40.997083	68.803460
3000	134134.680000	0.022366	44.699206	44.686465	40.930916	0.040027	40.970943	68.821520
4000	178885.920000	0.022361	44.712218	44.702074	40.951322	0.040020	40.991342	68.825590
5000	225090.600000	0.022213	45.010770	45.005567	41.281008	0.040016	41.321024	68.835320
6000	266540.120000	0.022511	44.417130	44.413040	40.681753	0.040013	40.721767	68.908727
7000	311825.680000	0.022448	44.541209	44.530271	40.783616	0.040017	40.823633	68.956531
8000	355396.280000	0.022510	44.419867	44.417143	40.666093	0.040015	40.706108	68.951150
9000	398247.480000	0.022599	44.245552	44.235405	40.491469	0.040013	40.531482	68.945258
10000	441113.000000	0.022670	44.107535	44.105621	40.362312	0.040016	40.402328	68.931692
