transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15598.280000	0.064110	15.504585	15.549711	3.465803	0.040000	3.505803	45.613040
2000	30634.320000	0.065286	15.270195	15.297291	3.524638	0.040040	3.564678	45.749060
3000	45426.960000	0.066040	15.110957	15.125461	3.415593	0.040027	3.455619	45.816920
4000	61016.280000	0.065556	15.230578	15.244398	3.438541	0.040020	3.478561	45.887510
5000	76233.280000	0.065588	15.227862	15.235451	3.482998	0.040024	3.523022	45.863592
6000	91484.280000	0.065585	15.231719	15.238008	3.491912	0.040020	3.531932	45.890300
7000	107235.680000	0.065277	15.305969	15.314087	3.502394	0.040017	3.542411	45.871097
8000	123113.000000	0.064981	15.377397	15.385337	3.539655	0.040020	3.579675	45.832520
9000	138672.240000	0.064901	15.397604	15.406084	3.521480	0.040018	3.561498	45.819320
10000	153953.080000	0.064955	15.385927	15.388663	3.505202	0.040016	3.545218	45.830200
