transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	191.560000	0.005220	0.000000	9.555000	5.609412	0.040000	5.649412	154.200000
1000	11389.320000	0.087802	11.208969	11.181105	3.963429	0.040039	4.003468	189.922000
2000	23066.400000	0.086706	11.443142	11.420694	4.128067	0.040020	4.168087	191.746480
3000	34685.960000	0.086490	11.501967	11.497936	4.167071	0.040013	4.207085	192.254347
4000	46026.480000	0.086906	11.461595	11.442180	4.116508	0.040010	4.156518	192.995700
5000	57724.520000	0.086618	11.508894	11.500905	4.147028	0.040016	4.187044	193.173992
6000	69168.720000	0.086744	11.498110	11.490944	4.117952	0.040013	4.157966	193.499200
7000	80715.080000	0.086725	11.505004	11.497244	4.139347	0.040017	4.179909	193.165069
8000	92261.320000	0.086710	11.510159	11.509631	4.155133	0.040015	4.195148	192.906945
9000	103798.800000	0.086706	11.513195	11.507817	4.149483	0.040013	4.189497	192.878529
10000	115382.640000	0.086668	11.520260	11.516765	4.176665	0.040016	4.216681	193.016628
