transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9612.000000	0.104037	9.452613	9.474675	1.980473	0.040039	2.020513	150.881920
2000	19455.600000	0.102798	9.648204	9.656465	1.989856	0.040020	2.029876	154.729900
3000	28884.280000	0.103863	9.575005	9.577983	2.002786	0.040013	2.042799	153.562600
4000	38283.240000	0.104484	9.530983	9.531325	1.985372	0.040020	2.025392	153.096630
5000	48174.840000	0.103789	9.603121	9.604506	1.984705	0.040016	2.024721	153.133184
6000	57656.080000	0.104065	9.582804	9.585554	1.980715	0.040013	2.020728	152.935993
7000	67261.480000	0.104071	9.586032	9.586100	1.984989	0.040017	2.025006	152.548320
8000	76973.560000	0.103932	9.601790	9.600744	1.985254	0.040015	2.025269	152.586605
9000	86734.880000	0.103764	9.619518	9.620799	1.991476	0.040018	2.031494	152.941071
10000	96142.600000	0.104012	9.598336	9.600336	1.976196	0.040020	2.016216	152.846408
