transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8389.760000	0.119193	8.313193	8.339502	1.988469	0.040000	2.028469	56.135560
2000	16399.200000	0.121957	8.161241	8.183536	1.997504	0.040000	2.037504	55.719200
3000	24447.480000	0.122712	8.123575	8.135078	1.995885	0.040000	2.035885	55.849693
4000	32433.080000	0.123331	8.089072	8.093716	1.990966	0.040000	2.030966	55.741770
5000	40507.200000	0.123435	8.086081	8.091199	2.010350	0.040000	2.050350	55.599056
6000	48626.520000	0.123389	8.091622	8.097119	2.000999	0.040007	2.041006	55.672740
7000	56564.000000	0.123754	8.069599	8.072903	1.995028	0.040006	2.035034	55.803709
8000	64599.000000	0.123841	8.065273	8.070868	1.999965	0.040005	2.039970	55.845850
9000	72786.320000	0.123650	8.078835	8.080502	2.004880	0.040004	2.044885	55.850449
10000	80496.200000	0.124229	8.041936	8.044739	1.993814	0.040004	2.033818	55.855592
