transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	120.240000	0.008317	0.000000	11.040000	23.280000	0.040000	23.320000	55.240000
1000	16258.880000	0.061505	16.154795	16.141416	13.539323	0.040000	13.579323	68.738880
2000	32470.560000	0.061594	16.183252	16.173859	13.542615	0.040000	13.582615	68.646160
3000	49746.760000	0.060305	16.547689	16.545218	13.903664	0.040000	13.943664	68.460413
4000	67011.960000	0.059691	16.727112	16.715416	14.083665	0.040000	14.123665	68.144760
5000	82937.600000	0.060286	16.566785	16.567488	13.933149	0.040000	13.973149	67.849768
6000	99744.360000	0.060154	16.606788	16.609118	13.980526	0.040007	14.020533	67.855760
7000	117339.880000	0.059656	16.748055	16.740180	14.108463	0.040006	14.148469	67.878343
8000	134631.200000	0.059422	16.815972	16.814100	14.180565	0.040005	14.220570	67.799720
9000	152074.080000	0.059182	16.885636	16.881550	14.250901	0.040004	14.290905	67.824836
10000	168658.160000	0.059292	16.855478	16.855281	14.220786	0.040004	14.260790	67.858540
