transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	53476.000000	0.018700	53.338178	53.309940	9.902333	0.040000	9.942333	155.492280
2000	106401.360000	0.018797	53.131666	53.113743	10.211009	0.040000	10.251009	156.436300
3000	159554.840000	0.018802	53.138940	53.099527	10.130766	0.040000	10.170766	156.574213
4000	213428.440000	0.018742	53.322651	53.333187	10.255676	0.040000	10.295676	157.031010
5000	266653.200000	0.018751	53.303069	53.293605	10.226725	0.040000	10.266725	157.281048
6000	319280.160000	0.018792	53.190365	53.176665	10.192951	0.040000	10.232951	157.430793
7000	371657.080000	0.018835	53.074142	53.071591	10.187463	0.040000	10.227463	157.170154
8000	425335.400000	0.018809	53.149674	53.152591	10.262274	0.040000	10.302274	157.087085
9000	478545.680000	0.018807	53.156408	53.139969	10.230810	0.040000	10.270810	157.365933
10000	534987.160000	0.018692	53.484948	53.481848	10.212300	0.040004	10.252304	157.320220
