transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	92.000000	0.010870	0.000000	3.144444	2.440000	0.040000	2.480000	60.120000
1000	4781.880000	0.209123	4.694575	4.657014	1.271137	0.040039	1.311176	88.409400
2000	9494.200000	0.210655	4.703452	4.690992	1.253538	0.040020	1.293558	89.506500
3000	14302.720000	0.209750	4.738486	4.729122	1.268460	0.040013	1.308473	89.893267
4000	18802.120000	0.212742	4.678700	4.670871	1.270027	0.040010	1.310037	88.705090
5000	23629.800000	0.211597	4.708502	4.704534	1.265465	0.040008	1.305473	89.346008
6000	28384.120000	0.211386	4.716139	4.710894	1.262352	0.040013	1.302365	89.548333
7000	32882.440000	0.212880	4.685018	4.680359	1.260755	0.040011	1.300766	89.140509
8000	37525.720000	0.213187	4.679800	4.676019	1.252545	0.040010	1.292555	89.142470
9000	42029.360000	0.214136	4.660224	4.656842	1.250542	0.040009	1.290551	88.802951
10000	46816.200000	0.213601	4.672887	4.670367	1.252431	0.040008	1.292439	88.976952
