transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	66819.440000	0.014966	66.683443	66.610140	53.558004	0.040000	53.598004	161.598360
2000	136294.600000	0.014674	68.080000	68.073643	54.724318	0.040000	54.764318	161.018840
3000	202294.440000	0.014830	67.386382	67.336844	53.950483	0.040000	53.990483	160.982800
4000	267335.960000	0.014962	66.800020	66.785657	53.484288	0.040000	53.524288	160.659110
5000	334226.680000	0.014960	66.818164	66.807925	53.511931	0.040000	53.551931	161.012584
6000	399509.000000	0.015018	66.562147	66.562833	53.177773	0.040000	53.217773	161.049980
7000	468162.200000	0.014952	66.860912	66.861071	53.457769	0.040000	53.497769	161.140251
8000	532928.880000	0.015011	66.599100	66.600145	53.199550	0.040000	53.239550	161.190090
9000	604219.280000	0.014895	67.120413	67.111838	53.695462	0.040000	53.735462	161.184542
10000	669668.720000	0.014933	66.953299	66.939288	53.535150	0.040000	53.575150	161.150488
