transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7626.600000	0.131120	7.564084	7.560952	3.200159	0.040000	3.240159	56.436640
2000	14904.120000	0.134191	7.420730	7.418944	3.050513	0.040020	3.090533	56.409740
3000	22264.480000	0.134744	7.400600	7.398191	3.019342	0.040013	3.059355	56.520600
4000	29764.200000	0.134390	7.425386	7.431409	3.046633	0.040020	3.086653	56.597280
5000	37317.240000	0.133986	7.450922	7.454042	3.078010	0.040016	3.118026	56.614216
6000	44775.080000	0.134003	7.452075	7.451638	3.066840	0.040020	3.106860	56.633140
7000	52174.720000	0.134165	7.444584	7.447824	3.074461	0.040017	3.114478	56.683160
8000	59571.320000	0.134293	7.438585	7.437483	3.071100	0.040015	3.111115	56.712565
9000	67071.920000	0.134184	7.445476	7.444951	3.079916	0.040022	3.119938	56.686684
10000	74424.280000	0.134365	7.436164	7.436622	3.077762	0.040020	3.117782	56.658864
