transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26145.320000	0.038248	26.000240	26.060579	1.843593	0.040040	1.883633	118.153320
2000	52702.320000	0.037949	26.278759	26.281677	1.771711	0.040020	1.811731	117.178580
3000	77844.920000	0.038538	25.899913	25.893963	1.723686	0.040013	1.763699	116.987347
4000	102762.880000	0.038925	25.654364	25.648863	1.695614	0.040010	1.735624	116.489730
5000	128314.120000	0.038967	25.633735	25.623289	1.706960	0.040008	1.746968	116.864416
6000	152531.600000	0.039336	25.397653	25.391175	1.692192	0.040007	1.732199	116.743920
7000	177391.240000	0.039461	25.320783	25.325729	1.707681	0.040006	1.747687	116.789606
8000	201082.400000	0.039785	25.117055	25.122934	1.708979	0.040005	1.748984	116.721605
9000	226417.200000	0.039750	25.141251	25.145416	1.699111	0.040004	1.739116	116.417987
10000	250866.120000	0.039862	25.072011	25.068786	1.695059	0.040012	1.735071	116.224828
