transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	179.920000	0.005558	0.000000	49.520000	44.720000	0.040000	44.760000	130.000000
1000	305498.280000	0.003273	305.623984	305.169271	300.761598	0.040000	300.801598	108.358000
2000	614951.160000	0.003252	307.539390	307.440340	303.026020	0.040020	303.066040	110.445920
3000	904318.320000	0.003317	301.479960	301.409707	296.966213	0.040027	297.006240	110.027373
4000	1213116.840000	0.003297	303.310058	303.236120	298.765680	0.040020	298.805700	110.952880
5000	1505929.920000	0.003320	301.210242	301.165560	296.696320	0.040048	296.736368	110.561656
6000	1809141.760000	0.003316	301.543897	301.498007	297.034573	0.040040	297.074613	110.763533
7000	2101784.080000	0.003331	300.272062	300.245006	295.766320	0.040034	295.806354	110.637754
8000	2399752.360000	0.003334	299.984053	299.925524	295.465127	0.040035	295.505162	110.546940
9000	2690417.800000	0.003345	298.948537	298.916951	294.455387	0.040031	294.495418	110.171831
10000	3000718.600000	0.003333	300.083876	300.065828	295.610416	0.040028	295.650444	110.415984
