transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8474.600000	0.118000	8.422583	8.414343	2.007284	0.040000	2.047284	67.013120
2000	17248.120000	0.115955	8.598139	8.596331	2.036313	0.040020	2.076333	67.940680
3000	25660.560000	0.116911	8.536219	8.529099	2.010465	0.040027	2.050492	67.482133
4000	34224.240000	0.116876	8.543086	8.539855	2.023064	0.040040	2.063104	67.306310
5000	42478.160000	0.117708	8.485241	8.486074	2.001278	0.040032	2.041310	67.407688
6000	51004.400000	0.117637	8.492075	8.491792	1.993472	0.040027	2.033499	67.498240
7000	59604.920000	0.117440	8.507570	8.506197	1.985154	0.040023	2.025177	67.434229
8000	67955.880000	0.117723	8.487991	8.485644	1.981349	0.040025	2.021374	67.581280
9000	76430.600000	0.117754	8.486516	8.483410	1.984487	0.040022	2.024509	67.566938
10000	84748.760000	0.117996	8.469679	8.466888	1.980523	0.040020	2.020543	67.564084
