transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	615.800000	0.001624	0.000000	30.564000	2.691429	0.040000	2.731429	557.920000
1000	21927.960000	0.045604	21.333493	21.515878	0.094588	0.040000	0.134588	453.499880
2000	43137.440000	0.046363	21.271456	21.353046	0.067564	0.040000	0.107564	457.460700
3000	63572.240000	0.047190	20.992477	21.055899	0.058437	0.040000	0.098437	449.944600
4000	85299.120000	0.046894	21.176124	21.217612	0.053847	0.040000	0.093847	453.524640
5000	107492.200000	0.046515	21.379556	21.416338	0.051092	0.040000	0.091092	454.567896
6000	130126.920000	0.046109	21.588785	21.600711	0.049248	0.040000	0.089248	459.518453
7000	152073.040000	0.046031	21.639840	21.657595	0.047936	0.040000	0.087936	460.913949
8000	173169.240000	0.046198	21.571876	21.588520	0.046946	0.040005	0.086951	458.836775
9000	194242.440000	0.046334	21.516462	21.541422	0.046183	0.040004	0.086188	456.970311
10000	216327.240000	0.046226	21.573301	21.597600	0.045567	0.040008	0.085575	457.784048
