transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5202.520000	0.192215	5.126286	5.129467	0.393222	0.040000	0.433222	73.810440
2000	10236.040000	0.195388	5.079880	5.081430	0.381201	0.040000	0.421201	73.361160
3000	15377.800000	0.195086	5.100514	5.101693	0.375222	0.040000	0.415222	73.559067
4000	20479.760000	0.195315	5.100875	5.108007	0.377476	0.040000	0.417476	73.495370
5000	25635.680000	0.195041	5.111886	5.115761	0.378436	0.040000	0.418436	73.684112
6000	30684.440000	0.195539	5.101364	5.102584	0.380718	0.040000	0.420718	73.680933
7000	35998.000000	0.194455	5.131682	5.133497	0.385558	0.040000	0.425558	73.779966
8000	41035.000000	0.194956	5.119845	5.120634	0.384682	0.040005	0.424687	73.794935
9000	46122.080000	0.195134	5.116204	5.116689	0.384908	0.040004	0.424912	73.771640
10000	51247.280000	0.195132	5.117104	5.118126	0.385067	0.040008	0.425075	73.724968
