transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	63812.880000	0.015671	63.740140	63.674166	20.375170	0.040000	20.415170	68.183120
2000	126670.240000	0.015789	63.298529	63.242657	20.093000	0.040020	20.133020	68.235100
3000	189913.840000	0.015797	63.280213	63.283160	20.415267	0.040013	20.455280	68.053640
4000	253116.400000	0.015803	63.260795	63.263540	20.393040	0.040010	20.433050	68.094660
5000	316607.240000	0.015792	63.306813	63.299936	20.416669	0.040016	20.456685	68.148448
6000	378584.440000	0.015849	63.085174	63.083333	20.335811	0.040020	20.375831	68.125753
7000	440619.600000	0.015887	62.935151	62.938551	20.283840	0.040017	20.323857	68.168257
8000	504864.800000	0.015846	63.098927	63.099682	20.287785	0.040015	20.327800	68.216335
9000	568872.520000	0.015821	63.199916	63.194121	20.413385	0.040013	20.453399	68.207369
10000	632749.880000	0.015804	63.267667	63.267996	20.362444	0.040012	20.402456	68.222080
