transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	75440.960000	0.013255	75.307548	75.260800	30.061139	0.040000	30.101139	64.927880
2000	145983.240000	0.013700	72.923722	72.857991	29.541379	0.040000	29.581379	65.126540
3000	215715.160000	0.013907	71.859433	71.836533	29.880573	0.040013	29.920586	65.177813
4000	290137.640000	0.013787	72.500355	72.476101	29.987596	0.040010	30.027606	65.226640
5000	363214.400000	0.013766	72.615659	72.604888	29.821988	0.040024	29.862012	65.311816
6000	433230.640000	0.013849	72.182350	72.168625	29.876754	0.040020	29.916774	65.313520
7000	502945.120000	0.013918	71.829747	71.825851	29.707436	0.040017	29.747453	65.331863
8000	579947.320000	0.013794	72.476385	72.468175	30.054138	0.040015	30.094153	65.317435
9000	655494.800000	0.013730	72.817655	72.815733	30.236507	0.040013	30.276520	65.315280
10000	728776.560000	0.013722	72.864070	72.864262	30.264008	0.040020	30.304028	65.337728
