transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	28577.440000	0.034993	28.460741	28.535904	19.881439	0.040000	19.921439	121.057560
2000	57165.600000	0.034986	28.524482	28.535577	19.848882	0.040000	19.888882	121.389320
3000	86099.200000	0.034844	28.660900	28.637352	19.946680	0.040000	19.986680	121.367453
4000	113790.800000	0.035152	28.418515	28.421644	19.829258	0.040000	19.869258	121.651170
5000	142860.560000	0.034999	28.548790	28.550616	19.903280	0.040008	19.943288	121.814472
6000	171015.440000	0.035085	28.483127	28.486483	19.802338	0.040007	19.842345	121.907880
7000	198725.520000	0.035224	28.372676	28.373600	19.716796	0.040006	19.756802	121.988811
8000	228074.600000	0.035076	28.494742	28.498448	19.846687	0.040005	19.886692	121.795235
9000	257666.480000	0.034929	28.616660	28.616695	19.938032	0.040004	19.978036	121.811782
10000	286837.040000	0.034863	28.672055	28.675260	19.989974	0.040004	20.029978	121.806872
