transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	161.120000	0.006207	0.000000	7.116364	0.829565	0.040000	0.869565	142.480000
1000	4981.880000	0.200727	4.825586	4.881647	0.057786	0.040000	0.097786	108.892600
2000	9737.880000	0.205384	4.790775	4.817932	0.049041	0.040000	0.089041	107.224260
3000	14338.440000	0.209228	4.727349	4.749715	0.046055	0.040000	0.086055	105.602320
4000	19257.120000	0.207715	4.775194	4.787320	0.044564	0.040000	0.084564	106.375100
5000	23956.200000	0.208714	4.759968	4.774710	0.043659	0.040000	0.083659	105.954184
6000	28635.200000	0.209532	4.746471	4.756532	0.043049	0.040000	0.083049	105.245667
7000	33145.680000	0.211189	4.712753	4.721179	0.042661	0.040000	0.082661	104.705840
8000	37827.480000	0.211486	4.708884	4.717002	0.042334	0.040000	0.082334	104.516295
9000	42542.680000	0.211552	4.709586	4.714778	0.042079	0.040000	0.082079	104.515773
10000	46814.480000	0.213609	4.665803	4.671326	0.041872	0.040000	0.081872	103.583624
