transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	760.920000	0.001314	0.000000	154.540000	0.040000	0.040000	0.080000	334.400000
1000	552034.600000	0.001811	551.825506	551.551320	0.115245	0.040000	0.155245	146.275600
2000	1098709.480000	0.001820	549.248904	549.116900	0.089695	0.040000	0.129695	151.820220
3000	1635379.440000	0.001834	545.054525	545.135072	0.082813	0.040000	0.122813	152.125573
4000	2209994.120000	0.001810	552.446412	552.508617	0.081980	0.040020	0.122000	156.045730
5000	2792710.360000	0.001790	558.501588	558.453256	0.076449	0.040016	0.116465	157.464536
6000	3358851.160000	0.001786	559.775003	559.814656	0.070580	0.040013	0.110593	156.678813
7000	3906174.880000	0.001792	557.995994	557.963760	0.074435	0.040017	0.114452	156.006840
8000	4444664.040000	0.001800	555.557335	555.587123	0.079065	0.040015	0.119080	155.258270
9000	5029290.560000	0.001790	558.787603	558.814304	0.075009	0.040018	0.115027	155.516151
10000	5593286.880000	0.001788	559.308527	559.332421	0.073136	0.040016	0.113152	155.718192
