transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16127.360000	0.062006	16.082803	16.070309	11.787996	0.040000	11.827996	58.721080
2000	32144.760000	0.062219	16.050085	16.041159	11.727732	0.040000	11.767732	58.991780
3000	48253.320000	0.062172	16.069583	16.061951	11.806578	0.040000	11.846578	58.958240
4000	64924.240000	0.061610	16.219955	16.226083	11.944294	0.040000	11.984294	58.865920
5000	81340.920000	0.061470	16.259308	16.247335	11.967286	0.040000	12.007286	59.010144
6000	97455.280000	0.061567	16.235146	16.230566	11.944619	0.040000	11.984619	59.135833
7000	114002.120000	0.061402	16.279680	16.277949	11.990141	0.040000	12.030141	59.066909
8000	130078.480000	0.061501	16.254262	16.251536	11.961199	0.040000	12.001199	59.065345
9000	146491.760000	0.061437	16.271932	16.270106	11.990520	0.040004	12.030524	59.090147
10000	163265.680000	0.061250	16.322136	16.318764	12.031607	0.040004	12.071611	59.097784
