transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	5170.680000	0.000193	0.000000	634.306667	552.948571	0.040000	552.988571	4105.160000
1000	787275.200000	0.001270	782.887407	779.123056	556.806779	0.040040	556.846819	4425.393920
2000	1544209.520000	0.001295	769.904372	768.373665	543.969139	0.040020	544.009159	4464.272720
3000	2327200.640000	0.001289	774.268076	772.650910	546.072056	0.040013	546.112069	4483.448093
4000	3080355.520000	0.001299	768.988457	768.662012	541.748218	0.040010	541.788228	4512.695360
5000	3862422.560000	0.001295	771.604697	771.204123	544.475846	0.040008	544.515854	4492.339240
6000	4639601.440000	0.001293	772.533882	772.733762	546.637248	0.040013	546.677261	4487.958947
7000	5440752.720000	0.001287	776.622666	776.359001	551.052047	0.040017	551.092064	4465.361337
8000	6242987.160000	0.001281	779.824538	779.782212	553.647201	0.040015	553.687216	4459.690900
9000	7073784.920000	0.001272	785.488859	785.243447	558.953085	0.040013	558.993099	4449.289436
10000	7862958.720000	0.001272	785.857390	785.609242	559.625325	0.040016	559.665341	4438.091064
