transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22709.480000	0.044034	22.602082	22.646267	10.544646	0.040000	10.584646	56.232000
2000	45288.520000	0.044161	22.590555	22.625787	10.490695	0.040000	10.530695	55.896800
3000	68688.040000	0.043676	22.860300	22.867493	10.613049	0.040000	10.653049	55.797453
4000	90505.360000	0.044196	22.599490	22.606495	10.461374	0.040010	10.501384	55.796000
5000	113543.400000	0.044036	22.687217	22.695794	10.515723	0.040008	10.555731	55.804048
6000	135808.160000	0.044180	22.616796	22.622859	10.453356	0.040013	10.493369	55.827367
7000	157998.680000	0.044304	22.555891	22.562862	10.383976	0.040017	10.423993	55.784606
8000	180250.480000	0.044383	22.517875	22.524174	10.412332	0.040015	10.452347	55.813020
9000	202189.040000	0.044513	22.453499	22.457752	10.359933	0.040013	10.399947	55.795507
10000	224286.440000	0.044586	22.417886	22.424022	10.315273	0.040020	10.355293	55.784844
