transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44845.600000	0.022299	44.814935	44.737246	1.976550	0.040000	2.016550	62.480960
2000	88363.600000	0.022634	44.166143	44.172120	1.937431	0.040000	1.977431	62.595680
3000	132253.240000	0.022684	44.073945	44.081027	1.958427	0.040000	1.998427	62.596573
4000	177340.720000	0.022555	44.327392	44.322809	1.962919	0.040000	2.002919	62.594940
5000	220211.720000	0.022705	44.036055	44.011113	1.964700	0.040000	2.004700	62.683224
6000	264294.960000	0.022702	44.043921	44.040960	1.976304	0.040000	2.016304	62.632120
7000	310442.560000	0.022548	44.344489	44.345461	1.982246	0.040000	2.022246	62.628909
8000	353709.200000	0.022617	44.209741	44.206440	1.989916	0.040005	2.029921	62.572950
9000	397293.840000	0.022653	44.140278	44.131999	1.985892	0.040009	2.025901	62.529507
10000	442592.520000	0.022594	44.256130	44.251635	1.980504	0.040008	2.020512	62.534724
