transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	109.440000	0.009137	0.000000	8.803333	2.969231	0.040000	3.009231	72.320000
1000	6831.680000	0.146377	6.728969	6.758535	0.283126	0.040000	0.323126	82.785640
2000	13385.080000	0.149420	6.641141	6.650437	0.265753	0.040000	0.305753	83.254220
3000	19922.800000	0.150581	6.606656	6.617959	0.262445	0.040000	0.302445	82.685107
4000	26602.560000	0.150361	6.624936	6.631563	0.259831	0.040000	0.299831	82.647700
5000	33045.480000	0.151307	6.588526	6.591510	0.258452	0.040000	0.298452	83.050832
6000	39653.400000	0.151311	6.591759	6.602392	0.256600	0.040007	0.296606	83.081827
7000	46186.120000	0.151561	6.583323	6.586378	0.258526	0.040029	0.298554	83.013657
8000	52672.200000	0.151883	6.571166	6.573944	0.261680	0.040025	0.301705	83.181110
9000	59082.600000	0.152329	6.553301	6.556817	0.262484	0.040022	0.302506	83.039862
10000	65491.960000	0.152690	6.538906	6.541119	0.262011	0.040020	0.302031	83.126652
