transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	118.760000	0.008420	0.000000	10.661818	6.505455	0.040000	6.545455	58.800000
1000	7226.360000	0.138382	7.114715	7.164722	2.246026	0.040000	2.286026	70.646560
2000	14535.360000	0.137595	7.211906	7.230901	2.269930	0.040000	2.309930	71.743720
3000	21663.080000	0.138484	7.183835	7.194897	2.236719	0.040013	2.276732	71.619187
4000	28966.000000	0.138093	7.213613	7.223677	2.232100	0.040020	2.272120	71.431610
5000	36443.280000	0.137200	7.266357	7.276828	2.259393	0.040024	2.299417	71.883512
6000	43767.560000	0.137088	7.276013	7.282290	2.270702	0.040020	2.310722	71.890540
7000	50704.360000	0.138055	7.227547	7.234093	2.261521	0.040017	2.301538	71.683091
8000	57909.040000	0.138148	7.224688	7.229199	2.269348	0.040015	2.309363	71.645570
9000	65238.760000	0.137955	7.236360	7.240635	2.276781	0.040018	2.316799	71.627787
10000	72551.040000	0.137834	7.243952	7.247845	2.281175	0.040016	2.321191	71.731420
