transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9486.120000	0.105417	9.335175	9.372594	4.595644	0.040000	4.635644	124.618760
2000	18590.200000	0.107584	9.219570	9.237992	4.474913	0.040000	4.514913	121.242100
3000	27697.840000	0.108312	9.182247	9.197515	4.438924	0.040000	4.478924	120.521827
4000	36916.560000	0.108352	9.191368	9.203191	4.473121	0.040000	4.513121	120.597210
5000	46224.440000	0.108168	9.214675	9.218987	4.476203	0.040008	4.516211	120.821040
6000	55816.440000	0.107495	9.277573	9.287695	4.530602	0.040007	4.570609	121.397573
7000	64777.120000	0.108063	9.232296	9.234748	4.480143	0.040006	4.520148	121.021103
8000	73894.360000	0.108263	9.217912	9.220202	4.467995	0.040010	4.508004	120.956865
9000	82823.080000	0.108665	9.185776	9.190820	4.438890	0.040009	4.478899	120.918213
10000	91399.200000	0.109410	9.124804	9.128905	4.386936	0.040008	4.426944	120.510804
